date,precipitation_mm,temperature_c,pet_mm
2015-08-19,2.233906948392288,23.90525906794736,1.2892795706860296
2015-08-20,0.9718951986911538,20.307484019712465,1.1023071045328052
2015-08-21,5.0963778149194745,16.20774895061153,0.9005192842965404
2015-08-22,0.9223806073332839,25.9746537123497,1.4008569650909926
2015-08-23,0.35594532033493953,21.570904798409003,1.166934317752601
2015-08-24,0.13836019547921025,21.945727969263682,1.1863238483518872
2015-08-25,1.8904172105490673,20.306352144724826,1.1022497137818452
2015-08-26,1.0626378878928413,18.030629976512827,0.9887242763185528
2015-08-27,4.078408665301296,17.099716046203138,0.9433722237402313
2015-08-28,2.170903679145855,22.08363615742543,1.1934825562583482
2015-08-29,0.5034317412476295,23.65169634895027,1.2758080048137457
2015-08-30,0.24080738371420496,17.301345818066462,0.9531409942968379
2015-08-31,0.9591752323469087,14.514055995569016,0.8207919555414002
2015-09-01,1.1030906950511314,16.97763162449335,0.9374719725066177
2015-09-02,0.2636242825565114,22.338576077966632,1.2067512346052738
2015-09-03,3.5025082502938867,23.888421445386967,1.2883836384895777
2015-09-04,0.9068527909590376,20.768255802501024,1.1257458513646337
2015-09-05,3.71723279538272,26.76412719487331,1.4441812860195076
2015-09-06,1.5051426391300247,19.866527093142587,1.08001799517617
2015-09-07,3.636325286184144,19.603573326166885,1.066792693099701
2015-09-08,0.4495646735049289,25.00052215511414,1.3479733894981358
2015-09-09,0.5850450022348594,20.120698339862145,1.0928486634994485
2015-09-10,2.334562378193998,18.94340565200906,1.0338087743904658
2015-09-11,0.5909632752909094,22.74411543866336,1.2279512226000724
2015-09-12,1.8771351280164024,21.24559801939527,1.1501862194479777
2015-09-13,0.4489001014391923,19.62639417751623,1.0679385045938101
2015-09-14,0.4722729942993764,13.708995733389042,0.7836599354399242
2015-09-15,0.6160784366631918,19.555893157711647,1.064399928827993
2015-09-16,0.588142583546862,15.723078121435272,0.8774833122466825
2015-09-17,0.6676800683696147,17.97788411461947,0.9861375931878911
2015-09-18,0.9041920154803669,23.29982863927106,1.2571866445326756
2015-09-19,2.2824136736435463,22.179897174685117,1.1984872610683075
2015-09-20,5.825512065323818,13.972856291886995,0.7957753123789981
2015-09-21,2.951959216864662,16.887262822728054,0.9331116294727105
2015-09-22,1.0435247517421096,19.070208000122648,1.0401197763780652
2015-09-23,3.091407057525772,14.123779417345945,0.8027291033983347
2015-09-24,0.16157232122672358,17.65789642261867,0.9704889733335825
2015-09-25,1.5924016876334033,19.185882103269392,1.0458870638502975
2015-09-26,0.9126405259262708,16.53613300745404,0.9162270083685548
2015-09-27,2.59475279704339,23.359979105077283,1.2603638657137157
2015-09-28,0.8469956688544471,16.668939607150115,0.922602436868116
2015-09-29,0.29651037992180396,18.203146864373846,0.9971988091293009
2015-09-30,3.004776010438924,17.23857517056473,0.9500965943979723
2015-10-01,0.8490225746307518,15.729624649763423,0.8777932877898011
2015-10-02,1.0718972787823569,17.228187595207764,0.9495930738556763
2015-10-03,0.8052218588613971,16.598277788341306,0.9192086560124582
2015-10-04,0.38744856119603377,16.271850228575296,0.9035791394261901
2015-10-05,2.366290201415797,15.668693895731275,0.874909487181169
2015-10-06,0.4894852154894541,19.991419311733118,1.0863168302868629
2015-10-07,0.8714281795520009,16.551198237593677,0.9169495596395832
2015-10-08,2.91313313204103,11.896509991691799,0.701894375625851
2015-10-09,2.428707293597048,13.873659685146656,0.7912143418116645
2015-10-10,2.671640792832236,15.970182526431675,0.889205945755587
2015-10-11,0.405572999851046,12.411970322799725,0.7248879046323613
2015-10-12,0.49567237825960203,13.60284528099023,0.7788010550587344
2015-10-13,3.0994984424300958,8.36358621351934,0.549954331034974
2015-10-14,0.8918931129297716,13.752543865143599,0.7856557962019244
2015-10-15,2.291332291337786,10.239637572453304,0.6294011903261791
2015-10-16,1.9046949420897061,20.152619291849796,1.094463310580592
2015-10-17,1.8525479344523599,16.178168784765198,0.8991083203407029
2015-10-18,1.369939649666081,20.78690008572574,1.1266974307591053
2015-10-19,1.1920241310631785,12.826740356546916,0.743540434674667
2015-10-20,1.1723931912503873,7.112646298685165,0.4985482826431211
2015-10-21,0.8539620875106886,10.689578753851887,0.6488727175649754
2015-10-22,0.9282620417512246,8.43370698609668,0.5528730794974543
2015-10-23,1.6575644515924206,10.42545932925639,0.6374232721312384
2015-10-24,1.787013060025969,14.88601282059006,0.8381150685374152
2015-10-25,3.0544558628726755,11.446682374553438,0.6819987927758474
2015-10-26,6.781611745640021,12.471757342160066,0.727568306890325
2015-10-27,1.0295898276154647,5.281944852735295,0.4255767354924514
2015-10-28,1.563686203726495,15.999244546516183,0.8905876608371963
2015-10-29,3.5355322439733694,15.284494486470818,0.8567901054578617
2015-10-30,0.756701020055212,11.823147699436817,0.698638761973812
2015-10-31,3.5494812242765907,16.083390093888358,0.8945918197789156
2015-11-01,2.3552755882685066,11.487095938774761,0.6837797531735478
2015-11-02,2.8452061565625355,8.487958029569796,0.5551339657365626
2015-11-03,1.4996782675594114,8.57942062284582,0.5589509748136137
2015-11-04,3.731188902872998,9.939296386580327,0.6164932946841957
2015-11-05,2.459363655394206,11.396958232392826,0.6798092951514505
2015-11-06,2.3029483604858685,7.506811057206644,0.5146104034933938
2015-11-07,4.285948323169987,6.596371863095998,0.477698806183507
2015-11-08,4.3838148343110515,10.656485137853641,0.6474350932669957
2015-11-09,0.9653899482878328,14.042744333163956,0.7989932362811546
2015-11-10,1.7565630644013974,6.378115202790054,0.46894882343527167
2015-11-11,0.7880518870682247,10.953426123992816,0.660365579214327
2015-11-12,1.4981881189881165,11.25037084487001,0.6733659685115023
2015-11-13,1.9364193319518528,9.463631524209273,0.5961975991034671
2015-11-14,0.6079869768414147,14.789945346564203,0.8336308426274602
2015-11-15,8.837585540591586,10.451478009854839,0.6385487104125552
2015-11-16,0.7336597139944985,11.530045692722194,0.6856738886435487
2015-11-17,0.44765077959825716,6.162454354829419,0.4603402945927573
2015-11-18,2.115882959419157,8.437300446228717,0.5530227621512724
2015-11-19,0.1171494474380694,10.985695423095502,0.6617749708817664
2015-11-20,0.7261140233059888,6.4353935120743895,0.47124144334366874
2015-11-21,2.3038803891539787,8.592671291094893,0.5595045218869481
2015-11-22,0.49305144553917013,6.594149513306864,0.47760951939179147
2015-11-23,3.2057680373212394,8.711160514838914,0.564460675880635
2015-11-24,1.7781988896576055,8.369470775835522,0.5501991217663941
2015-11-25,0.6873291487174802,12.42154822617361,0.7253171185354663
2015-11-26,4.864244865039856,6.366025425283414,0.4684652534686369
2015-11-27,1.2190038394773397,14.374230927841968,0.8143071633866477
2015-11-28,1.6062245445268664,5.1891474558084525,0.42194868162098614
2015-11-29,0.3656336277787847,11.911365903922551,0.702554153495591
2015-11-30,0.869437315119797,0.08545570359762245,0.23191711112769894
2015-12-01,9.736205616619356,8.476251878093594,0.5546459175622047
2015-12-02,6.904420975631504,12.455153432647403,0.7268236322969863
2015-12-03,18.497990114085287,14.098051728222533,0.8015424640986244
2015-12-04,1.4959859593922855,6.906503384103088,0.49019767863820457
2015-12-05,2.0665565176466534,10.502108038192056,0.640740253621397
2015-12-06,5.737419743184233,3.838804729985881,0.36991154184367836
2015-12-07,2.6863236319238686,8.676915819804641,0.5630271352254463
2015-12-08,7.946347456848928,4.266199075214665,0.3862301651526278
2015-12-09,0.36143894286523104,11.584326929362229,0.6880698325666612
2015-12-10,3.3603668060450684,10.279339817345203,0.6311128637722953
2015-12-11,0.26172391891292757,6.9734893055863,0.4929074593820695
2015-12-12,0.8088383598251803,14.808136383696976,0.8344794232716601
2015-12-13,1.3932436889796325,10.963595517158975,0.6608096480562213
2015-12-14,2.889567848011865,5.8708183233788365,0.4487580329793605
2015-12-15,3.534315619863459,9.28645448526211,0.5886840064092054
2015-12-16,9.786241510442169,4.904043837642075,0.410844368425479
2015-12-17,3.8304355482656147,11.261764574746632,0.6738661786577691
2015-12-18,1.1582620583486767,7.884795133817658,0.5301304004083082
2015-12-19,0.28037876240257054,3.708806811507393,0.3649753148074304
2015-12-20,2.4130661336347177,3.573771576471006,0.3598611494488074
2015-12-21,8.85425181576984,6.344886545961124,0.46762001584814356
2015-12-22,1.1252419614165412,8.271000753117876,0.546106547841833
2015-12-23,8.554809574769886,4.5276765183914165,0.3962824852958996
2015-12-24,12.819019560435189,14.503627304194385,0.8203077798430776
2015-12-25,2.4130723628397157,4.124128671575285,0.38079030932411134
2015-12-26,1.1430086749323647,7.123669408544459,0.4989957761431283
2015-12-27,3.0089793893178576,12.184016501486017,0.7146937651889687
2015-12-28,5.823089585687267,10.466073026581979,0.6391802533786446
2015-12-29,6.081285563013996,7.137854024020003,0.4995717574355085
2015-12-30,1.8195639501389687,5.523362198530595,0.43504708253442664
2015-12-31,5.034382259219289,7.0898082133884515,0.4976214594601333
2016-01-01,8.98784551958311,8.159433248666119,0.5414790322425075
2016-01-02,2.029774257456318,8.418656745496024,0.5522462866339037
2016-01-03,7.492229831026402,4.94526954188552,0.4124461096461341
2016-01-04,3.160247458792576,5.5272037198106165,0.43519814997670153
2016-01-05,1.5557175924352447,10.078416934818557,0.622463409900186
2016-01-06,2.0922455165359284,9.933571489812566,0.6162479511260223
2016-01-07,6.006193175286692,12.71120749042365,0.7383313776322968
2016-01-08,2.1772231651879568,7.47331573054488,0.5132406252177154
2016-01-09,0.33914203452644476,11.883669068115248,0.7013242264904384
2016-01-10,11.345467665462643,4.628952076394981,0.4001900995693647
2016-01-11,2.654618701843618,5.435305808215585,0.4315874701706782
2016-01-12,11.542485788196757,11.11313179189485,0.667348917199116
2016-01-13,4.458408782302631,6.940967225995138,0.49159139456561396
2016-01-14,4.158952295032229,11.839448966066076,0.6993618017881443
2016-01-15,2.9692571618997654,9.79984980365516,0.6105246697220433
2016-01-16,2.7247350159076276,11.309064935201507,0.6759438648214043
2016-01-17,20.421924931760195,6.860654107053099,0.4883450127655789
2016-01-18,8.172781319520206,8.69402555494224,0.5637432599744706
2016-01-19,1.2182759480844767,10.592269447847336,0.6446479681522316
2016-01-20,0.9578146102374824,9.586209816971541,0.601410497073165
2016-01-21,7.59821674861594,12.207618362311182,0.7157473607221396
2016-01-22,2.1178228485317616,7.749088929774699,0.5245451041886019
2016-01-23,2.8508382415209383,5.3236935424418474,0.42721117237214884
2016-01-24,3.082796259279008,14.189346492568035,0.8057555490615131
2016-01-25,5.751355018757742,12.851602882290305,0.7446627735195753
2016-01-26,1.4111505334040695,6.58813613241222,0.4773679411118112
2016-01-27,1.5211970156939423,8.054882901000848,0.5371516451268781
2016-01-28,8.463249129790608,13.58393365938211,0.7779363143953498
2016-01-29,4.36065158039727,12.643651442335026,0.7352902722779363
2016-01-30,1.6397420714004536,12.991710335974886,0.7509964472721337
2016-01-31,17.153106165539104,8.175206695260885,0.5421326648619896
2016-02-01,9.354512835736768,12.79868350029182,0.7422744748238963
2016-02-02,1.6252580492040973,17.379941249221282,0.9569570044164034
2016-02-03,10.234447825831612,10.864175493097738,0.6564717646896073
2016-02-04,0.6825551444431572,9.5906486154103,0.6015994915041963
2016-02-05,2.3090585797015373,12.990339036314044,0.750934382718206
2016-02-06,2.2567327915784614,14.628423276348235,0.8261071578122707
2016-02-07,2.5013172189373902,10.52163989888131,0.6415862428450091
2016-02-08,2.9656024550400812,10.044292808008915,0.6209976054751696
2016-02-09,4.411233164937444,11.513948194160406,0.6849637996174484
2016-02-10,2.5315376850100453,17.205902063911445,0.9485130886732149
2016-02-11,3.3942477646599007,11.423543306055443,0.6809796704695632
2016-02-12,8.551526529817414,13.927926263379899,0.7937085341140339
2016-02-13,1.0151085904971218,10.03254039649933,0.6204929944715059
2016-02-14,17.31582768159922,14.8030772153035,0.8342433964975171
2016-02-15,0.17991249437481407,11.773164842623475,0.6964230812697219
2016-02-16,0.391571157200686,18.32658842639668,1.0032759679429695
2016-02-17,8.10294415137909,16.14338712646611,0.8974500845443505
2016-02-18,6.597431528587819,8.640902327122761,0.5615205647540285
2016-02-19,3.0676953964400147,6.160903430217665,0.4602785207828958
2016-02-20,2.709554598058028,11.835208912423763,0.6991737148900168
2016-02-21,9.46850433478469,17.190706054387828,0.9477768812704428
2016-02-22,0.7295346194240138,12.7513429393242,0.7401397975775141
2016-02-23,0.7880614285495088,12.12949328138416,0.7122614948048247
2016-02-24,3.4509229107950885,10.03005104793293,0.6203861239171963
2016-02-25,5.691732979117065,16.515251834890005,0.9152257953544454
2016-02-26,7.289525620899628,11.234714460202984,0.6726787853711751
2016-02-27,14.014125245736356,11.596736384637769,0.6886179045982742
2016-02-28,7.590829654728601,8.964860645297854,0.5751102849306653
2016-02-29,4.904098164169903,15.617330680050989,0.8724806807998929
2016-03-01,1.6327027629880695,17.002301248538796,0.9386633472394966
2016-03-02,1.8608613629539892,14.706046569894008,0.8297203660994816
2016-03-03,5.099874368878596,14.660199657422382,0.8275857297932031
2016-03-04,2.008189211306523,9.870981163011153,0.6135673131002264
2016-03-05,5.208564302599322,18.34629826293836,1.0042473337412847
2016-03-06,11.108669933501014,17.08921078074244,0.942864077836043
2016-03-07,3.121037861373858,16.465579428649797,0.9128454029686749
2016-03-08,0.46065432589131505,14.298577659302927,0.8108047497610847
2016-03-09,6.027761908075172,11.868196598455068,0.7006374060182392
2016-03-10,0.44403817963047565,14.402218662805419,0.8156039806706423
2016-03-11,2.3765375412624743,16.008256180397964,0.8910162356338335
2016-03-12,0.777845238887511,15.784653832040322,0.8804001721497751
2016-03-13,3.6642748438365365,21.04266635066254,1.139776248341522
2016-03-14,0.7319780288843261,19.674872300989033,1.0703737828782292
2016-03-15,2.5108894372279744,15.354669348758547,0.8600913336147277
2016-03-16,5.228263271171602,14.017218261300947,0.7978174798971865
2016-03-17,2.058569931094377,20.906733291410756,1.1328194360803787
2016-03-18,1.0003860830878262,15.561233847609746,0.8698303067142886
2016-03-19,4.353324194181862,19.799587549705556,1.0766465538165981
2016-03-20,3.4087063478222253,14.376721822369943,0.8144225552239506
2016-03-21,7.589975458657521,17.71451554373167,0.9732523897982139
2016-03-22,2.7714848991681986,19.93602997516622,1.083521937226126
2016-03-23,1.9559221738693822,12.302304020952686,0.7199785397766829
2016-03-24,8.67367851225657,13.198508639187146,0.7603727500496676
2016-03-25,6.554908657637509,20.69858304828803,1.1221920281495161
2016-03-26,5.448380510389374,21.1099665954079,1.1432253888630737
2016-03-27,0.20384228629669265,19.914545145608184,1.082438424302509
2016-03-28,1.2922761986425821,18.68783686013685,1.0211244234386512
2016-03-29,0.7043819404822027,16.983985426928374,0.9377787747371495
2016-03-30,4.619062258001304,22.585752420542057,1.2196590434840586
2016-03-31,6.800533257761054,21.298666374269445,1.1529133065634702
2016-04-01,1.7003151816493443,19.850314213766588,1.0792011312373442
2016-04-02,2.736875358479915,16.903542660271796,0.933896692987193
2016-04-03,6.778412404206171,23.581254568719572,1.2720733140145801
2016-04-04,3.0318409946182356,20.699798641332407,1.1222540028298675
2016-04-05,4.689580009254266,17.04810669452557,0.9408766342243771
2016-04-06,11.60368670950082,17.767237488987526,0.9758277145374566
2016-04-07,10.64489000974902,21.48347398330891,1.1624257140282803
2016-04-08,1.865642139144441,21.415627872812102,1.1589307506454798
2016-04-09,13.785842606408742,20.3285385009099,1.103374820403609
2016-04-10,3.6253121417197463,24.221023324991798,1.3061172931126728
2016-04-11,0.38576032190003173,20.676903273059356,1.1210869024720278
2016-04-12,3.7419484950196567,23.357647388009262,1.2602406551802616
2016-04-13,3.9289731859560293,23.749075800188713,1.280976482610565
2016-04-14,5.7915133962882654,21.50182441338771,1.1633715576237518
2016-04-15,4.139351674786673,20.267969268569395,1.100304083522456
2016-04-16,7.653045011662911,20.892681886922983,1.1321010556001807
2016-04-17,2.3731481738986906,23.47271525376713,1.2663254300736038
2016-04-18,0.5482556560558316,27.483865582664738,1.484038574414746
2016-04-19,5.474296514682403,24.680026728657463,1.3307141345425668
2016-04-20,1.1179640247643878,23.03863105848623,1.243418783014727
2016-04-21,2.963867242502591,19.022344561867765,1.0377362273642041
2016-04-22,3.4069582311251,23.741510769024288,1.2805747308740734
2016-04-23,3.512392863383986,26.857315285123224,1.4493225253701674
2016-04-24,10.1285836647501,25.10361031381964,1.3535396295965183
2016-04-25,3.2336068968137357,28.219304525800663,1.5251170057013996
2016-04-26,1.1367792613070888,20.05882939994506,1.089721239760924
2016-04-27,4.737483527670049,30.51023616269015,1.6553269490775882
2016-04-28,2.430893001680353,20.072570945074585,1.0904156272048136
2016-04-29,4.739660889070847,25.111895025191938,1.3539872735134237
2016-04-30,0.346506852383333,25.60607483053098,1.3807726540917704
2016-05-01,2.5945280208026227,23.802779059180896,1.2838295971603673
2016-05-02,0.5585026462639213,23.814662387521814,1.2844611942979975
2016-05-03,12.525183856724233,22.226723858379263,1.2009241629762146
2016-05-04,4.940789597345166,18.88804642712279,1.0310571752048483
2016-05-05,0.9118155948663811,19.59195836535145,1.0662096615662957
2016-05-06,10.898653762403766,26.437009680038372,1.4261796034276277
2016-05-07,0.6532069849739007,21.48189497970035,1.1623443378707674
2016-05-08,4.103149830235344,24.123089573774887,1.3008878236507768
2016-05-09,6.739772025509436,23.15004176767162,1.2492855466905821
2016-05-10,4.604992187279856,28.44440299862914,1.5377606584811623
2016-05-11,6.924196865064283,22.12058715072913,1.1954029100949073
2016-05-12,18.370607415462725,25.90183040865299,1.3968815281022287
2016-05-13,6.478571051226113,29.278413059012824,1.5848932420784423
2016-05-14,20.134891745659434,26.294688171454585,1.418369665998611
2016-05-15,0.4840616229199633,27.307183903904313,1.4742227572606168
2016-05-16,3.749586372334008,23.037264927563996,1.243346897253259
2016-05-17,3.39888992573785,27.523081746313775,1.486220071340976
2016-05-18,11.83509373016843,27.19308663070853,1.4678948325312267
2016-05-19,1.0665038065607213,25.403868339684944,1.3697928665838792
2016-05-20,1.739083618853079,25.842952337662638,1.3936699562130883
2016-05-21,2.7913602957525017,25.564043933882747,1.3784881213752134
2016-05-22,3.741476279128307,22.098321115954448,1.1942456237006907
2016-05-23,2.1248161065713127,23.981478098501377,1.2933376198850979
2016-05-24,14.62298348914877,28.861758724966144,1.5612904522283546
2016-05-25,14.726372255200552,27.83862098431249,1.5038094637598647
2016-05-26,2.775806464707791,28.178169381971607,1.5228100367202564
2016-05-27,1.9069706335030416,23.398714852373114,1.2624112529779532
2016-05-28,12.455992285970137,27.96614870373179,1.5109368689693992
2016-05-29,3.59056168244271,29.834892211067515,1.6165914109611768
2016-05-30,2.032467154055881,26.17742647285593,1.4119450256327237
2016-05-31,0.5150164092199498,25.2932318694655,1.3637969515969943
2016-06-01,0.5681856241930549,27.827508625787175,1.503188908583538
2016-06-02,1.4242395590853185,28.282423710041986,1.528659043991778
2016-06-03,0.780314683555291,28.04014818490073,1.5150775074901723
2016-06-04,1.4367200673785059,30.46324016195141,1.6526219863109919
2016-06-05,2.964194240196644,22.97754325654755,1.2402056048577588
2016-06-06,1.6756771238069255,26.793123357401157,1.445780404423469
2016-06-07,1.9744066282286021,24.0255900959387,1.2956880415614136
2016-06-08,1.879344768764897,22.54493260578499,1.217524463250643
2016-06-09,0.7538380706709127,30.166799938185555,1.6355921441268861
2016-06-10,1.8280305229858034,29.434026362178095,1.593737223349303
2016-06-11,0.46128347880273834,24.543754745725234,1.3233967231573254
2016-06-12,3.9049259484635357,31.494257277356265,1.7122865165523102
2016-06-13,1.3535023871882763,24.46223681240302,1.3190254705098239
2016-06-14,1.215904958531833,26.71799902319127,1.4416384968873721
2016-06-15,1.6026794411028276,30.026478902404687,1.6275505778634165
2016-06-16,3.6611638998085057,32.286698072727646,1.7586005709774721
2016-06-17,2.002742532655813,25.50055166584713,1.3750393332817148
2016-06-18,1.0453732000837486,31.142650900366355,1.6918635528003816
2016-06-19,1.4417020560436973,31.10218547801799,1.689518142743979
2016-06-20,2.573454602329862,28.999410211744692,1.5690757711670333
2016-06-21,0.29353470165536844,23.314292381855886,1.2579504097127725
2016-06-22,0.4838626498377066,33.34108292445388,1.820832314851622
2016-06-23,0.9721275796106692,28.564676144588923,1.5445298495069784
2016-06-24,2.619878662288841,29.496555729940916,1.597295351672889
2016-06-25,2.0126665511306525,30.170811649325113,1.6358222337303707
2016-06-26,0.4951308198259319,22.802090484949396,1.2309912491831136
2016-06-27,1.0553394627366148,23.375791492735267,1.2611995086177519
2016-06-28,0.667425787909713,25.024682758355702,1.3492772964525104
2016-06-29,2.427594789816002,27.585775607168884,1.4897096723600254
2016-06-30,1.3166818207640059,27.03783204110733,1.459298078522657
2016-07-01,2.144005205073231,31.010306103693498,1.6841965852815732
2016-07-02,1.4362640496618506,33.95542651542655,1.8574097395652311
2016-07-03,1.794527296133321,27.717158199107494,1.4970309230499343
2016-07-04,1.53884425119942,28.57418916592198,1.5450656608833375
2016-07-05,5.404011564228481,28.508856647577954,1.54138705732461
2016-07-06,0.05873584296660385,32.54250779003968,1.7736353270126426
2016-07-07,0.8139563807165865,27.0401517663641,1.4594264092195015
2016-07-08,0.39465698044265946,24.197093626247515,1.3048388907995847
2016-07-09,3.0652176034303382,26.785918605081033,1.4453830153034586
2016-07-10,3.468543733906846,30.979214393262403,1.682396996669432
2016-07-11,1.5682467179871005,22.739659642983902,1.2277176712262614
2016-07-12,2.8275579507225492,30.177319874879295,1.6361955314914514
2016-07-13,0.4284006405876911,22.31818962911535,1.2056885295212736
2016-07-14,0.7514593691858008,26.511082590425524,1.4302497066221713
2016-07-15,4.566071621017448,30.543967133586303,1.657269279538509
2016-07-16,2.1556459120418507,24.117704099599543,1.3006004396211692
2016-07-17,0.5809072984227706,20.665292463377977,1.1204951790546136
2016-07-18,0.14795125405455517,24.075855538516624,1.298367957072824
2016-07-19,2.78684691269581,22.4516733330758,1.2126520221029722
2016-07-20,0.9864927652206992,24.126453811890876,1.3010673588850952
2016-07-21,0.06658012117450005,25.14335610792467,1.3556876171107377
2016-07-22,1.0432421778622487,20.566680766608563,1.115473474955036
2016-07-23,0.24892325069329674,35.30449403174909,1.9385448657770235
2016-07-24,1.4007173644573456,23.668125984209034,1.2766795626270584
2016-07-25,2.5037886064954655,26.15219203325007,1.410563656415834
2016-07-26,0.4318701457183385,25.555170418581163,1.378005964978342
2016-07-27,1.008595637576193,26.85104655365363,1.4489764955861548
2016-07-28,5.945544864263654,27.023875938572647,1.4585260809105438
2016-07-29,0.40184383444887917,20.593540003288958,1.1168405709222724
2016-07-30,3.0119287307639597,23.740242766385435,1.2805073956269624
2016-07-31,0.8754348991927297,21.79216511432273,1.17836816812834
2016-08-01,3.0980521239013505,32.746474238285565,1.7856523447133696
2016-08-02,2.273833207197743,22.927650319365277,1.2375831821518128
2016-08-03,8.473024721345244,21.82666501607506,1.18015407802694
2016-08-04,0.7020128420653595,30.147242462997305,1.6344705826001402
2016-08-05,1.6001523851835593,25.398743192963092,1.3695149287104145
2016-08-06,1.1709672355778098,27.74250828016398,1.4984448507326538
2016-08-07,0.36073969049951066,30.492983138555637,1.6543337482370686
2016-08-08,1.9553909914902372,18.612115712538518,1.017375348595903
2016-08-09,1.4909412732320386,22.85369980463481,1.2336994352673365
2016-08-10,0.3225989516380454,22.299596482477625,1.2047195580142231
2016-08-11,5.045699841236314,20.124450378212334,1.0930384138875573
2016-08-12,0.5869800129206828,21.44578951184607,1.1604840704514865
2016-08-13,3.1183200496383554,24.452731501496956,1.318516059148582
2016-08-14,1.4926618874957387,28.827404119693526,1.5593493309870428
2016-08-15,5.010867967522087,21.71051814815286,1.17414498162836
2016-08-16,1.420324781071476,19.891033702736383,1.0812530849111077
2016-08-17,1.5788879966416292,19.588812038807802,1.0660517433637944
2016-08-18,2.2974730767027807,21.94138137886805,1.186098436253208
2016-08-19,2.4728753638109904,22.904033112439055,1.2363424382068908
2016-08-20,0.251753802099177,23.706424933160537,1.2787119602504216
2016-08-21,6.739872971377278,23.994897011567094,1.2940524798240294
2016-08-22,0.9761269486506583,21.7754747209039,1.1775044782524053
2016-08-23,0.5281019076037451,19.84284097803536,1.078824665808327
2016-08-24,0.5931917866449121,24.044341990660982,1.2966876021504228
2016-08-25,1.392746516257135,20.050921287409043,1.0893216883880463
2016-08-26,3.904527468067322,20.66117012938767,1.120285114950542
2016-08-27,3.029776870835917,18.529294730226905,1.013279523502321
2016-08-28,8.924455313566838,20.40654840573661,1.107333615130128
2016-08-29,1.9119478033769366,22.771086354443796,1.2293652018515702
2016-08-30,0.7344303926645385,18.211004876330186,0.9975853357428837
2016-08-31,1.19259897569154,20.947583812548917,1.134908719583581
2016-09-01,0.4644105403109185,20.581288617356762,1.1162169296771154
2016-09-02,3.1958228594538323,22.262902406861237,1.2028079730730674
2016-09-03,1.222288178266022,19.702259636303626,1.0717503202503436
2016-09-04,1.0159321267584214,23.383707768445003,1.2616179274754746
2016-09-05,2.750232859797697,25.26141686317707,1.3620742705321576
2016-09-06,0.12595279799554243,22.84912512283434,1.2334593055297163
2016-09-07,3.5104941653049413,15.991625080167404,0.8902253421803785
2016-09-08,0.2558509286103611,17.81223314335422,0.9780272454571886
2016-09-09,5.17813717649992,17.706046654628082,0.9728388978037661
2016-09-10,1.6997130299744683,22.828315159907874,1.232367152026405
2016-09-11,1.9143229412282763,19.998093593204096,1.0866537563527572
2016-09-12,1.7402378125979638,17.401815959230504,0.9580198887217438
2016-09-13,1.4465987829375566,17.52700680013856,0.9641096541125848
2016-09-14,1.5123922432325108,15.596676484353168,0.8715045683788146
2016-09-15,1.482500741881876,18.978117237893258,1.035535226589263
2016-09-16,0.755268152348331,22.498947324405837,1.2151211525687962
2016-09-17,1.591007389118162,16.12578830367447,0.8966113954523024
2016-09-18,5.543779713588529,14.161189156485682,0.804455459131749
2016-09-19,4.3060853618112755,19.109504100552815,1.0420779194708043
2016-09-20,0.6361537134858536,16.932820660241273,0.9353090624159217
2016-09-21,0.7748473473237416,18.823578004391436,1.0278556079358891
2016-09-22,0.29514655778634924,17.352436150770476,0.9556210426069133
2016-09-23,1.4735809015053376,20.58792117407059,1.1165545383182527
2016-09-24,3.3379796779492903,15.18415001067352,0.8520760811108787
2016-09-25,1.1648032172218543,16.067482487270865,0.8938344319712189
2016-09-26,1.5505121922874219,19.090277078544297,1.0411196884617402
2016-09-27,0.14307307397363028,16.082885110430755,0.8945677737566936
2016-09-28,2.4452519941543494,18.516627686643204,1.0126535281581641
2016-09-29,2.96418314895778,20.601775553005318,1.117259851048694
2016-09-30,4.394596063112453,16.929824753971218,0.9351645108254145
2016-10-01,1.602369293860143,17.200713742908924,0.9482617087292443
2016-10-02,2.0730747569860837,15.614132887431019,0.8723295328495463
2016-10-03,0.6213720864003408,14.91058752509445,0.8392632898946719
2016-10-04,4.146407659968503,13.715519696358339,0.7839588432011512
2016-10-05,1.6030359062454311,14.223954365989613,0.80735430681233
2016-10-06,2.060060501108718,11.584559590443575,0.6880801070874558
2016-10-07,2.067775277522704,14.72338630206395,0.8305281225732798
2016-10-08,1.9491202434522894,16.23114871603662,0.901635908926572
2016-10-09,0.5263807237432285,12.474480218626677,0.7276904466556391
2016-10-10,1.9323429376304244,9.691021874100867,0.6058773688982869
2016-10-11,0.5620934006636271,17.256368346459805,0.9509592744621582
2016-10-12,1.158145605913167,16.38558706410694,0.9090158910246855
2016-10-13,1.032374361987776,9.039505650718898,0.5782534933405239
2016-10-14,2.5021500035902,13.808702467021943,0.7882317629010198
2016-10-15,1.4255979927553462,16.97207661620655,0.937203765687985
2016-10-16,0.2998574563855426,16.613116264346836,0.9199210173955961
2016-10-17,2.0715271367288817,4.954130471746639,0.4127905563447068
2016-10-18,3.7337079414588246,19.018436378427964,1.037541677120086
2016-10-19,2.7694451067337864,14.466461497176672,0.8185829475752007
2016-10-20,5.212916424990074,13.569660925699596,0.7772838710515818
2016-10-21,0.5571511630245742,12.31817515787789,0.7206884522005694
