date,streamflow_cfs,precipitation_mm,temperature_c,pet_mm,streamflow_mm,precip_7day,temp_7day,pet_7day
2014-10-19,632.9454151070161,0.7894474934491159,12.451981049040237,0.7266813774093533,0.7941262699053349,2.060139650766598,13.412157551976437,0.7715678203566736
2014-10-20,563.6964378625769,3.5699217596262938,10.943106819263097,0.6599150477690952,0.7072428978461693,2.4680025978418283,13.535088552777015,0.7768924386296833
2014-10-21,425.2794681347725,4.959248110450714,12.617852092741666,0.734129825142092,0.5335777614252727,2.8377124367785824,13.543382273327307,0.777265216953343
2014-10-22,908.9948676226876,0.0728646251164635,9.858426295753056,0.6130299854617676,1.1404722845906858,2.420546523984516,12.568743101658892,0.7329584622836226
2014-10-23,471.3288936054065,4.505057368232788,12.91642136484652,0.7475910529132814,0.5913537680246654,2.54514492864504,12.383756479025193,0.7245041990324906
2014-10-24,513.1904804022317,6.742812823003211,13.296055322673206,0.7648070407431116,0.6438754941985734,3.2966142416112207,12.144301490041679,0.713455783158645
2014-10-25,996.1238216558154,2.006186575810348,11.841717450916155,0.6994624365619255,1.2497888063880394,3.235076965098418,11.989365770747707,0.7065166808572324
2014-10-26,830.7334988943138,6.05867297381548,15.0554571595381,0.8460414525119652,1.04228149697681,3.987823462293613,12.361290929390256,0.7235681201576055
2014-10-27,471.2748265380233,1.8497394775240688,19.180813990625488,1.0456341750216616,0.5912859326671117,3.74208313627901,13.538106239584883,0.7786708526222578
2014-10-28,608.2214997608183,0.7775373686013094,11.193832966228063,0.6708853447570012,0.7631063585469255,3.14469588744338,13.334674935797226,0.7696359268529591
2014-10-29,467.1127952445746,1.396009825947041,13.433048213469238,0.7710469006892635,0.5860640315245987,3.3337166304191768,13.845335209756682,0.7922097718854586
2014-10-30,982.6226612512718,2.0506664472130303,16.94698156762844,0.9359924121011431,1.2328495476533172,2.9830893559877834,14.421129524439811,0.8191242517694388
2014-10-31,986.5197440302194,3.033569369213573,8.924201982639174,0.5734000776699201,1.23773903059591,2.453197434017835,13.796579047292095,0.79178039990184
2014-11-01,1433.7485849892898,1.320336750970272,7.258947478137427,0.5044954604806663,1.7988556178846644,2.35521888761211,13.141897622609418,0.7639279747473744
2014-11-02,1711.8134744209592,2.867627070286908,7.3890988129072595,0.5098005893202537,2.1477303046515726,1.899355187108028,12.046703573090726,0.715893565719987
2014-11-03,576.6530538283246,1.1488668129926134,14.76989793825997,0.8326959569147262,0.7234989427781567,1.7992305207463914,11.416572708467083,0.6854738202761392
2014-11-04,936.7044421227592,5.17947278736872,13.16386936572747,0.7587998845198896,1.1752381593615542,2.4280784377131646,11.698006479824139,0.6980330402422661
2014-11-05,433.43194051827686,0.8849084125162525,10.907643733720024,0.6583674039341452,0.5438062777078718,2.3550639500801944,11.337234411288538,0.6819359692772492
2014-11-06,776.633967569787,6.739567038583169,10.549261993105038,0.6427831636273901,0.9744054084722279,3.0249068917045,10.42327447207091,0.6400489337809987
2014-11-07,853.9176362768515,0.7188803877005614,3.191397639097975,0.3454523922653076,1.0713695227388018,2.694237037202641,9.604302422993594,0.607484978723197
2014-11-08,546.356412988308,0.1751030482126832,7.395458614468972,0.5100601713277743,0.6854871998905396,2.5306322225229856,9.6238040138981,0.6082799374156409
2014-11-09,596.0099453810105,1.0037542289763928,11.852057626444582,0.6999211997094679,0.7477851066697107,2.2643646737643404,10.261369558689145,0.6354400246141001
2014-11-10,1038.1651040022705,3.457978449019743,12.461618624650418,0.727113566414443,1.30253598795374,2.594237764625359,9.93161537103064,0.6203568259712026
2014-11-11,883.5799188512433,2.466977151995939,10.8581216884289,0.6562078783990035,1.1085853667206989,2.2067383881435334,9.602222845702272,0.6057008250967902
2014-11-12,1400.9869967218087,3.248553233852848,16.610311393442345,0.9197863493767272,1.757751223625595,2.544401934048761,10.416889654234032,0.6430463887314447
2014-11-13,1332.6231359988265,0.7613568356590268,7.330358765192979,0.507404588089652,1.671978364834777,1.6903719050595982,9.95704633596088,0.6237065922260536
2014-11-14,499.3562974557093,3.3946533171721223,9.33968286217462,0.5909386373779029,0.6265184080450188,2.0726251806983926,10.835372796400403,0.6587760558135672
2014-11-15,658.284082736491,0.6540401198795845,9.708289912090766,0.6066141384111552,0.8259174814832935,2.141044762365093,11.16577726748923,0.6725694796826216
2014-11-16,577.989052753031,0.1361958435359703,13.02188327915322,0.7523624334279705,0.7251751565832529,2.0171078501593183,11.33289521787618,0.6800610844995506
2014-11-17,1024.766911357051,1.3018981505058025,8.897812749994873,0.5722907882123955,1.2857259179305256,1.7090963789430411,10.823780092925388,0.657943544756401
2014-11-18,873.4762917600456,2.0046731722197526,5.821890369898277,0.4468214970530144,1.0959088301617117,1.6430529532607285,10.10431847599244,0.6280312045641168
2014-11-19,605.5518483950121,0.4349067927416086,12.20301429024994,0.715541799098294,0.7597568749572278,1.241103461673409,9.47470460410781,0.5988534116671979
2014-11-20,633.2379312749913,1.0592888990545966,8.291328531710246,0.5469507654297885,0.7944932759185184,1.2836651850156329,9.611985999324563,0.6045028655729315
2014-11-21,1252.0907806088696,0.3132464432254634,9.642473888736165,0.6038072640533442,1.5709382791242197,0.8434642030232531,9.655241860261926,0.6063412408122802
2014-11-22,724.1291714947363,1.9054340897872457,9.071107697118547,0.5795855613313885,0.9085301578360089,1.0222347701529189,9.56421582955161,0.6024800155151707
2014-11-23,530.3982174295376,2.010300950678738,7.742955289391848,0.5242930098823853,0.6654652169342944,1.2899640711733142,8.8100832595857,0.5698986692943728
2014-11-24,627.3283771848496,0.1924364536782046,10.807591121323968,0.6540063748743442,0.7870788416965491,1.131469543055086,9.082908741204141,0.5815723245317942
2014-11-25,1618.5211669095495,0.2187251263946649,13.537211079329316,0.775801089534076,2.0306809187067025,0.8763341079372163,10.185097413980003,0.6285694091719458
2014-11-26,1182.0334548439373,1.6817982133289209,5.855145086274433,0.4481374896388859,1.4830407109273758,1.054461453735404,9.278258956269216,0.5903687935348875
2014-11-27,625.1219645316903,1.75963544763427,3.568012776244397,0.3596433481080214,0.7843105615126582,1.1545109606753574,8.603499562631239,0.5636105910603494
2014-11-28,912.6868364292012,1.8968433043344897,11.572545686591344,0.6875496180452499,1.1451044208649137,1.3807390836909323,8.879224105181978,0.5755737844877645
2014-11-29,1175.5044633518623,0.7185945212276548,8.561835711539114,0.5582165821986785,1.4748490982920768,1.211190573896705,8.806470964384918,0.5725210731830916
2014-11-30,605.433982100075,0.7444375279442992,4.406535516150189,0.3916187737571233,0.7596089937672991,1.0303529420774995,8.329839568207536,0.5535676108794828
2014-12-01,2442.426013921069,13.816608903366769,4.696949345681542,0.4028181574835174,3.064394833521236,2.9766632920330087,7.456890743115762,0.5176835798236504
2014-12-02,2237.446178684826,1.600205527801834,6.171714963817831,0.4607091874494654,2.8072164606682697,3.1740176350911757,6.404677012328406,0.4726704509544203
2014-12-03,1977.009203389954,4.139161828031712,10.539862093051308,0.6423757791229894,2.4804586727137172,3.5250695800487173,7.0739222990108175,0.5004187780235779
2014-12-04,2336.9325744176112,9.94445715979574,9.11845568038616,0.5815828385312521,2.9320372721694397,4.694329824643213,7.866842713888213,0.5321244195126109
2014-12-05,2261.836720704826,4.176979790661726,8.425832290686275,0.5525451017311239,2.8378181044957027,5.020063608404247,7.417312228758917,0.5128380600391643
2014-12-06,2306.300539735185,7.570205835839189,5.064981176409242,0.4171047891323886,2.8936047267060157,5.998865224777323,6.917761580883221,0.4926792324582657
2014-12-07,2265.303739565089,4.188185202965403,15.264022973938893,0.8558277678086101,2.8421680068561246,6.490829178351767,8.468831217710179,0.5589948030370496
2014-12-08,2069.602972703866,2.805788481685818,8.090428111335545,0.5386218924569354,2.5966316362690334,4.917854832397345,8.953613898517894,0.5783953366046807
2014-12-09,2120.9682092222124,0.7075423200067754,4.4756431194230455,0.3942779082667856,2.6610771361581875,4.790331516998051,8.71131792074721,0.5689051538642979
2014-12-10,2239.359171746367,0.2761537180740454,3.398478535009556,0.3532424145535429,2.8096166013566406,4.238473215575527,7.691120269598388,0.5276003874972341
2014-12-11,2333.3330623388897,7.633491045097793,7.142469352793704,0.4997592025589936,2.927521136919339,3.908335199190106,7.408836508513751,0.5159112966440543
2014-12-12,2548.660981735017,1.3965828183429667,10.160570269607398,0.6259961156152001,3.1976827548964777,3.5111356317159976,7.656656219788197,0.5264042986274937
2014-12-13,3164.5289324088467,1.9102899023754945,7.9197387224345235,0.5315709788691557,3.970382748844866,2.7025762126497557,8.064478726363237,0.5427566114470319
2014-12-14,2458.1257319762917,1.6016184697272262,8.500910816463094,0.5556741163410359,3.0840925171447937,2.333066679330016,7.098319846723838,0.4998775183802356
2014-12-15,2615.800382746517,4.251847489377811,7.024877303678894,0.4949886972799113,3.2819193427860136,2.5396465375717296,6.946098302772888,0.49364420478351784
2014-12-16,2727.625238953259,4.406879364830435,9.200833419851737,0.5850620529065519,3.422220629157045,3.0681232582608233,7.621125488548415,0.5208990825891987
2014-12-17,2692.3202492639284,5.761249662835611,9.760807198241585,0.6088563383354633,3.3779251510607318,3.8517083932267613,8.530029583295848,0.5574153574151873
2014-12-18,2309.363658702549,2.481475808434823,5.92850150637876,0.4510435384568655,2.8974478752331567,3.1157062165606226,8.35660560523657,0.5504559768291691
2014-12-19,3006.317040998615,1.9659511163951773,6.7266031487729885,0.482937981690994,3.7718818731271195,3.197044544853796,7.8660388736887965,0.5300191005542826
2014-12-20,2947.4804272302868,9.077366439390094,10.723892720634222,0.6503642720093193,3.698062394368744,4.220912621570167,8.26663230200304,0.5469895710028773
2014-12-21,2606.1059165334677,4.350623610990195,10.395849922355977,0.6361431711133657,3.269756160766297,4.6136276417505915,8.537337888559167,0.5584851502560673
2014-12-22,2418.9957833629383,1.0045703239980974,14.833769774402944,0.8356756039376876,3.034998046449156,4.149730903839203,9.652893955805459,0.6071547083500353
2014-12-23,2628.981607769289,1.5567685451169335,7.896164558064035,0.5305990066768922,3.298457193934437,3.7425722153087038,9.466512689835787,0.5993742731743696
2014-12-24,2384.270989651629,0.3747409277655414,8.436466960432496,0.5529880430560655,2.9914305124327636,2.9730709674415507,9.277321227291631,0.5913930881344557
2014-12-25,3230.734880056086,26.697814541681183,2.2453381852176824,0.3102491234001773,4.053448177546581,6.432547929333888,8.751155038554336,0.5712796002692145
2014-12-26,2560.8188380285724,1.9313108949080595,7.778462082480865,0.5257527678883647,3.2129366343590755,6.427599326264299,8.901420600512603,0.5773959982974103
2014-12-27,2654.788208204449,3.946872314012285,5.429436222152846,0.4313570799874555,3.3308354983717097,5.69467159406747,8.14506967215812,0.5461092565800012
2014-12-28,3266.305078555023,11.45166586753662,5.797664307815429,0.4458633493176897,4.098076400422606,6.70910620214553,7.488186012938042,0.5189264248949046
2014-12-29,3225.657626491804,1.0772417854830345,4.674719173861707,0.4019585791268112,4.047077990895202,6.7194878395005215,6.03689307000358,0.45696684992192227
2014-12-30,2896.1974931551536,4.885664466563723,9.798492840655763,0.6104666648719216,3.6337201554096374,7.195044399707206,6.30865425323097,0.4683765153783551
2014-12-31,3474.1096213384226,14.648681754693367,12.84192960139658,0.7442260472631617,4.358798798422855,9.23417880355404,6.938006059082982,0.49569623026508314
2015-01-01,2669.755818605528,0.2207257318789933,8.879447075455252,0.5715191039699415,3.349614641617728,5.451737545010867,7.885735900545492,0.5330205132036209
2015-01-02,2980.2082536912326,2.493124862770526,5.898651726186811,0.4498605093601292,3.7391244293076427,5.531996683276935,7.617191563932055,0.5221787619853016
2015-01-03,2722.451295974887,0.7190300468637809,7.194749713232673,0.501883690200859,3.4157291309329483,5.070876359398576,7.869379205514888,0.5322539920157877
2015-01-04,3309.1385626366514,4.710599252629423,5.939200728506764,0.4514677506157077,4.151817519528495,4.107866842983262,7.889598694185078,0.5330546207726474
2015-01-05,3318.1981551145745,0.0553743934092115,10.059212034951894,0.621638347889984,4.16318415590762,3.9618857869727173,8.658811960055106,0.564437444881672
2015-01-06,3680.74713247407,2.1248561906763865,5.769443301413274,0.4447477878311447,4.618056977760372,3.5674846047030973,8.083233454449035,0.5407633195901325
2015-01-07,3013.441597745945,0.5795320172252353,5.952793370997233,0.4520068149522132,3.7808207129377047,1.5576060707790784,7.099071135820557,0.4990177149742827
2015-01-08,3919.917802710962,8.264425955079853,9.338508882524955,0.5908888858684093,4.918132952232624,2.7067061026649157,7.164651393973371,0.5017848266740639
2015-01-09,2865.283171791232,3.3553006576823408,15.749440735667015,0.8787317681417459,3.5949334383793303,2.8298740733666037,8.571906966756258,0.563052149357152
2015-01-10,3076.373567377816,7.692338206580516,8.98036019189079,0.5757625842768975,3.8597784383730076,3.8260609533261367,8.826994177993132,0.5736062770823003
2015-01-11,2920.742288696207,11.333980401445498,9.049134283599251,0.578659268184891,3.66451533373526,4.772258260299862,9.271270400149202,0.591776493877898
2015-01-12,3194.031222139376,1.1548427246993718,11.073480659220674,0.6656132388142912,4.00739785747538,4.929325164769884,9.416165917901884,0.5980586211527988
2015-01-13,2982.8116372565105,2.6353876263328906,9.734817693945711,0.6077464539838022,3.742390769864794,5.002258227006528,9.982647973977947,0.6213441448888929
2015-01-14,3565.076438377668,2.3341722188784195,9.025382028284511,0.5776584226968667,4.472930502952737,5.252921112956983,10.421589210733273,0.6392943745667006
2015-01-15,3354.46260756721,3.1342025277253063,6.2206618401123706,0.4626601039421674,4.208683425937883,4.520032051906333,9.976182490388618,0.6209759771486659
2015-01-16,3031.0495371899224,10.845665796040851,9.59172320584596,0.6016452476057664,3.8029125504605354,5.590084214528978,9.096508557557039,0.5813921885006689
2015-01-17,3531.0925832166854,6.474901391780651,12.036592692027076,0.7081225760413494,4.430292589015985,5.416164669557568,9.53311320043365,0.6003007587527335
2015-01-18,3892.469626356978,1.7972952704932623,14.24564818748491,0.8083569497578312,4.883695041184627,4.053781079421535,10.275472329560174,0.6331147132631535
2015-01-19,3486.200407643083,5.105835991434946,15.53369260170539,0.868529949625866,4.3739685283856184,4.618208688955188,10.912645464200848,0.6621028148076642
2015-01-20,3096.376410002015,6.868344653346447,8.60792845290081,0.5601420648220563,3.884875046108088,5.222916835671411,10.751661286908718,0.6553021877845576
2015-01-21,3326.497118404241,3.5331034648024007,6.978197314806216,0.493098047796963,4.1735964673076325,5.3941927279462645,10.45920632784039,0.6432221342274286
2015-01-22,3605.123914071893,3.79336635206426,13.966504719860286,0.7954830464573446,4.523176150891907,5.488358988566115,11.56575531066152,0.6907682688724538
2015-01-23,3352.63760946857,2.1043789390686025,5.015668846807228,0.4151844006903202,4.20639368831112,4.239603723284366,10.912033259370274,0.6641310050273902
2015-01-24,3234.1946110080607,5.114497375155963,11.772307154914628,0.6963850781071044,4.057788936117846,4.045260292337981,10.874278182639923,0.6624542196082122
2015-01-25,3887.844241839729,1.3450847679786802,8.272676559324506,0.5461761319283847,4.877891792964652,3.980658791978756,10.020996521474151,0.6249998170611484
2015-01-26,3413.914312203728,0.5748626640745699,8.47980965851392,0.554794235480489,4.283274629722066,3.3333768880701307,9.013298958161084,0.5801804293260947
2015-01-27,4107.689954529891,2.584816628536505,7.878273535895831,0.5298616507683874,5.153721669611756,2.7214443130972823,8.909062541446088,0.5758546558898561
2015-01-28,3411.2935223623663,0.2317572693488519,7.953637125878975,0.5329694063114729,4.279986450344742,2.2498234280324896,9.048411085885053,0.5815505642490718
2015-01-29,3470.4825789825177,4.954488185908103,11.562086676874705,0.6870878797535628,4.354248122253732,2.4156979757244668,8.70492279402997,0.566065540434246
2015-01-30,3442.520165900581,1.9673893893560843,11.808145683407908,0.6979735344567863,4.31916502303489,2.39612804005125,9.675276627830069,0.6064639881151697
2015-01-31,3554.9049898575445,9.29502203939774,8.890402942055065,0.5719794122460211,4.460168874098131,2.9933458492286467,9.263576025992988,0.588691750135015
2015-02-01,3750.8196658236825,5.338927667162129,13.553971250000217,0.776566836827227,4.705973626184686,3.563894834826282,10.018046696089517,0.6216047079777066
2015-02-02,3445.480991145071,10.63312210060457,18.531109666154663,1.0133692257758011,4.322879828531745,5.000789040044855,11.453946697181053,0.6871154208770369
2015-02-03,3443.5720910186715,6.051819266856707,9.756729441772166,0.6086821616882275,4.320484823052887,5.496075131233454,11.722297540877673,0.6983754938655856
2015-02-04,3409.4498415488238,0.633685308900366,7.220897667248746,0.5029470731229488,4.277673272411212,5.553493422597957,11.617620475359066,0.6940865891243677
2015-02-05,3422.248250739102,6.872184842103357,7.894588961630157,0.5305340601290145,4.293730822886207,5.827450087768706,11.093692230324132,0.6717217577494324
2015-02-06,3483.116447374104,13.11368192789844,12.506785271819869,0.729139991944399,4.370099231276441,7.419777593274757,11.193497885811553,0.6761741088190912
2015-02-07,3627.336212278036,9.481241543857076,9.814517021613977,0.6111517295599227,4.551044856627752,7.446380379626092,11.325514182891398,0.6817701541496487
2015-02-08,3813.8971122500816,12.752288928832868,12.887445934434076,0.7462816379522569,4.78511387438015,8.505431988436197,11.230296280667664,0.67744369716751
2015-02-09,3900.400552578188,2.660799374140739,6.04531120512033,0.455679842859438,4.893645594117977,7.366528741798507,9.446610786234189,0.5977737853223154
2015-02-10,3840.725057354688,4.18247944636252,14.059604345825347,0.7997700993217232,4.818773611012484,7.099480196013623,10.061307201098929,0.6250720621271004
2015-02-11,4357.728325700478,7.341754940397999,8.977376396298888,0.5756369960969328,5.467432827464653,8.057775857656141,10.312232733820379,0.6354563368376696
2015-02-12,4562.649886691233,3.034115241837553,15.30257537312959,0.8576403266036049,5.724538086415383,7.509480200475314,11.370516506891724,0.6821858034768968
2015-02-13,3796.194473240128,0.6020276317261758,11.155322123281014,0.6691971094529858,4.76290322185164,5.722101015307847,11.177450342814748,0.673622534549552
2015-02-14,3689.783183001704,2.988242670426017,16.037553504194054,0.8924099769052876,4.629394077183034,4.794529747674837,12.0664555546119,0.7138022841703184
2015-02-15,4829.99022249536,3.025350043557335,10.509696681698417,0.6410689067968798,6.059957189864416,3.404967049778333,11.726777089935378,0.6987718940052645
2015-02-16,4329.800381935123,0.5921445674318426,11.961611545124246,0.7047869353614502,5.43239297524492,3.109444934534205,12.57196285279308,0.734358621505552
2015-02-17,4310.720993578896,1.3122291987567831,11.415245373720085,0.6806143043883408,5.408454981310887,2.6994091848762425,12.194197285349471,0.7173363650864975
2015-02-18,3827.778240466283,9.244213266569387,13.547344741290864,0.7762640556039504,4.802529860513086,2.9711889457578695,12.84704990606261,0.7459973735875
2015-02-19,4245.854120682645,0.4957732997210702,10.973391131130544,0.6612374723454023,5.327069625506051,2.608568668312657,12.22859501434846,0.7179398229791852
2015-02-20,4024.089478574777,2.2537685610449225,12.45082088624222,0.7266293557654837,5.048832160109076,2.844531658215336,12.413666266200059,0.7261444295952563
2015-02-21,3984.4648821584833,10.180083148473312,12.817190812448954,0.7431094788385239,4.9991170785277435,3.8719374407935203,11.953614453093618,0.7048157870142902
2015-02-22,4000.020853615118,1.7195283799325554,12.026665065467562,0.707680678798039,5.018634410185044,3.6853914888471238,12.170324222203496,0.7143317544430271
2015-02-23,4183.129317416763,8.182331042032287,11.668377875331174,0.6917843670825738,5.248371821778918,4.769703842361473,12.128433697947344,0.7124742446889021
2015-02-24,4601.337893135499,2.7680229375812537,16.143147846676627,0.8974386798773447,5.773078073457494,4.977674376479255,12.803848336941135,0.7434491554730454
2015-02-25,5062.678555101601,5.230764439715893,16.7325103151701,0.925658816841423,6.3519000860647825,4.404324544071613,13.258871990352455,0.7647912642212559
2015-02-26,3985.636917059583,0.4162048046789929,12.461852416130126,0.7271240514974211,5.000587574532603,4.3929576162084585,13.471509316780967,0.7742036326715442
2015-02-27,4146.769005100837,4.905575149675537,14.230665162414908,0.8076644272836132,5.202752280973559,4.771787128869974,13.725772784805637,0.7857800714598484
2015-02-28,4082.633148331344,2.9810225837786253,7.861822866906368,0.529183884186598,5.12228409605918,3.743349905342163,13.017863078299554,0.755219272223859
2015-03-01,4246.651090915233,9.583493530654044,11.889465985456052,0.7015815990837055,5.328069545851353,4.866773498302375,12.998263209726478,0.7543479751218113
2015-03-02,4079.774881622468,4.523947749135412,18.27620225066429,1.0007940594483846,5.118697965840462,4.3441473136028215,13.942238120488353,0.7984922168883557
2015-03-03,4000.979559687509,1.602412569750125,10.13854270517546,0.6250483730673663,5.019837252735179,4.1776315467698035,13.084437385988187,0.7595793159155017
2015-03-04,4065.295678553312,2.98089292571005,15.302743651566228,0.857648240754978,5.100531603860311,3.856221330483254,12.880185005473347,0.7498635193317238
2015-03-05,4047.974372797925,1.4140520942223898,14.573920582531018,0.8235729096802906,5.078799391885776,3.998770943275168,13.181909029244903,0.7636419276435624
2015-03-06,4145.738682347878,2.824370136221783,19.537862794163026,1.0634955255184395,5.20145958440751,3.701455941353203,13.940080119494635,0.8001892273913945
2015-03-07,3958.607504586149,2.894942747816495,10.09854409412225,0.6233284083153436,4.966675066450636,3.6891588219300417,14.259611723382617,0.8136384451240727
2015-03-08,4084.6549530745,1.6312749203944683,12.493617449829486,0.7285490463880111,5.124820757548209,2.5531275918929595,14.345919075435964,0.8174909375961162
2015-03-09,4336.806530323111,3.6496066106137577,15.47922878852716,0.8659601301355319,5.441183253763352,2.428221714961295,13.946351437987804,0.7982289476942802
2015-03-10,4344.2493252832965,15.10645047954413,17.945212591255274,0.9845363876945232,5.450521371803758,4.357369987789009,15.061589993142062,0.8495843783553025
2015-03-11,4303.204344954386,2.208106602389161,18.2673287136904,1.0003571610911612,5.399024202618285,4.246971941600311,15.485102144874089,0.8699713669747572
2015-03-12,4743.1964972789,1.1634123148885835,18.984851505414813,1.0358702702959273,5.951061263592981,4.211166258838339,16.11523513385749,0.9002995613484197
2015-03-13,4386.868524566482,3.973003220480772,15.428199875947264,0.8635544134763291,5.503993638045525,4.375256699446766,15.528140431255236,0.8717365453424039
2015-03-14,4741.933425990443,1.23410714028626,12.806622954183718,0.7426326506885981,5.9494765485970476,4.137994469799589,15.915008839835446,0.8887800085385831
2015-03-15,5265.637602869142,0.1370594490667158,20.245995092626213,1.099190684073312,6.606543073754211,3.9245351167527676,17.022491360234977,0.9417288139221975
2015-03-16,4560.934160365353,0.6272900826353479,17.859821512103668,0.9803551335520428,5.722385446843582,3.492775612755852,17.36257603503162,0.9580709572674133
2015-03-17,4047.334829268302,7.170286766045614,17.499225484176602,0.9627572665763868,5.077996987277892,2.359037939398921,17.29886359116324,0.9549596542505369
2015-03-18,4369.533004195891,1.635824632632375,13.920860611553334,0.793383655627159,5.482243591674721,2.277283372290809,16.677939576572232,0.9253920106128221
2015-03-19,4331.914416762114,2.626598842514815,17.667944263415468,0.9709792075338154,5.435045353398769,2.486310019094556,16.489809970572324,0.9161218587896632
2015-03-20,4901.247929029109,6.435858539196821,13.233378300086464,0.7619570146506407,6.149360818267486,2.8381464931968488,16.176264031163637,0.9016079446717077
2015-03-21,4277.049814988797,9.674408157707916,13.997517722985028,0.7969103951148544,5.3662093676783895,4.043903781399942,16.34639185527811,0.9093619081611731
2015-03-22,4142.155934337449,2.954188371089104,15.879455394269067,0.8848965221619014,5.1969644822302525,4.446350770260284,15.722600469798518,0.8787484564595429
2015-03-23,4205.383884136659,7.973334065885204,16.441341025079495,0.9116845223884192,5.2762935597926806,5.495785625010263,15.519960400223637,0.868938369150454
2015-03-24,4087.628261627852,1.207603740976232,16.804901465334687,0.9291429284142234,5.128551225254262,4.6439737642860655,15.420771254674792,0.8641363208415733
2015-03-25,5182.1825883395295,1.0010165607607973,9.474101121114312,0.5966423715395853,6.50183606772891,4.55328689687584,14.785519898897789,0.836030423114777
2015-03-26,4329.380836819525,7.416218340932294,18.326273058337108,1.0032604278676898,5.431866592100726,5.237518253792623,14.87956686960088,0.8406420260196164
2015-03-27,4106.843595715681,6.760615047767655,14.660269466459544,0.8275889788915792,5.152659783780706,5.283912040731314,15.083408464797035,0.850018020911179
2015-03-28,4986.717129335067,2.559902439007467,19.5224340108004,1.0627218031479495,6.2565949266294,4.267554080916964,15.872682220199229,0.887991079201621
2015-03-29,5099.943829022559,2.7738812026047786,20.62757269853947,1.1185735214614616,6.398655038813508,4.241795913990631,16.55098469223786,0.921373507672987
2015-03-30,4379.484734997006,5.332307356337435,20.567516117491795,1.1155159853738938,5.494729551240216,3.864506384055236,17.14043827686819,0.9504922880994832
2015-03-31,4093.227653984138,3.6767093056317446,17.61892124427483,0.9685880768132076,5.135576514417439,4.217235750434595,17.25672681671678,0.956127309299338
2015-04-01,4229.183319493832,1.3659987231106483,22.14799169235092,1.1968277474384033,5.30615357042701,4.269376059341716,19.067282612607723,1.0418680772848836
2015-04-02,4279.899701804498,3.14345603855734,22.09081235496597,1.1938554307550753,5.36978498404686,3.658981444716723,19.60507394069756,1.0690959348402242
2015-04-03,4346.377328068674,3.4131846187257664,21.17761714900031,1.146695705682843,5.453191274885391,3.180777097710739,20.536123609631954,1.1146826100961191
2015-04-04,4126.030295768116,0.7044212001771917,20.08045114092311,1.0908138899680917,5.176732416555614,2.915708349306414,20.61584034250663,1.1186957653561396
2015-04-05,4651.8931813274085,2.398119011378367,23.47994628930157,1.266708110297165,5.836507370009144,2.8620280362740695,21.02332228404407,1.1398578494755256
2015-04-06,4026.7997278082057,11.417087013728718,20.25464678053957,1.099629011383295,5.052232579897081,3.7312822730442528,20.978626664479467,1.1375882817625829
2015-04-07,4721.541921897181,1.53984201341863,20.773136484066384,1.125994931046472,5.923892305948567,3.426015517013808,21.429228841592543,1.160074975224478
2015-04-08,4824.7915940526855,6.780195318208008,21.010509575431858,1.138129341977535,6.053434719971641,4.199472173456288,21.266731396318395,1.151689488730068
2015-04-09,4235.378554109633,12.860618968632869,22.091189131758632,1.1938750090323125,5.313926434309439,5.587638306324221,21.266785221574487,1.1516922856268164
2015-04-10,4300.314737078113,4.85778998198014,21.63088285541349,1.1700303514516337,5.395398750139281,5.794010501074846,21.3315374653478,1.1550258064509293
2015-04-11,4884.305301399067,2.134811347076788,20.414341437731625,1.1077293288042689,6.128103715583575,5.99835195063193,21.379236079177588,1.1574422977132401
2015-04-12,4510.899259622083,2.3516642227968143,13.837380219313816,0.7895481322245141,5.659609055477166,5.991715552263137,20.00172664060791,1.0892765865600045
2015-04-13,4225.611678303559,0.8473124849948471,20.407192881734343,1.1073663386177282,5.301672403444558,4.481747762444013,20.02351894077859,1.0903819190220663
2015-04-14,4245.615728149503,9.339351926226623,25.56483290357665,1.3785309938415755,5.32677052582289,5.5959634642737255,20.708047000708632,1.1264584994213669
2015-04-15,4442.22326332012,8.939545253066925,15.01633844693005,0.8442095964231029,5.5734445751387005,5.904442026396429,19.851736839494087,1.0844699643421623
2015-04-16,5076.599209512381,7.235973396826294,18.20332666857408,0.9972076529877596,6.369365663819233,5.100921230424061,19.29632791618201,1.056374627764369
2015-04-17,4233.956242202511,8.514484141087388,21.246374584569395,1.150226111422662,5.312141927743018,5.623306110296524,19.24139816320428,1.053545450617373
2015-04-18,4188.079762162654,8.848708416769352,18.398814210165817,1.0068368761028823,5.254582907484883,6.582434263109748,18.95346570212345,1.0391322430886034
2015-04-19,4276.246481890034,3.416863801656926,22.398699322791146,1.2098870243240087,5.365201464149925,6.734605631518336,20.176511288334495,1.099180656245674
2015-04-20,4269.885922773651,1.9828248596032043,27.67849727162984,1.4948753800615375,5.3572211755420165,6.896821685033815,21.215269058319567,1.154539090737647
2015-04-21,4338.667165737006,2.6007827367812326,23.57977536027424,1.2719949256563643,5.443517703821168,5.934168943684474,20.93168940927637,1.1393196524254738
2015-04-22,4223.8418795834605,0.7335438354346334,24.117624838851565,1.3005962101927315,5.299451921831878,4.76188302687986,22.231873179550867,1.2045177401068494
2015-04-23,4655.163344982419,5.025062002617696,20.223113678058635,1.0980316821845617,5.840610287580472,4.446038541992918,22.520414180905806,1.2189211728492497
2015-04-24,4041.536725291926,0.0406674488927794,21.16059345677005,1.145822125554807,5.070722384170917,3.235493300250831,22.508159734077328,1.2182920320109847
